f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.6375582814216614,0.7567686438560486,6.12210271810909e-07,0.5507912635803223,0.7049034833908081,-0.029809558764100075,0.47259125113487244,0.6073306202888489,-0.04473838955163956,0.4078359603881836,0.5381540060043335,-0.05828694999217987,0.3462483882904053,0.5241946578025818,-0.07337656617164612,0.5281974673271179,0.463638573884964,-0.02807653322815895,0.49252787232398987,0.34802794456481934,-0.04863687977194786,0.47559401392936707,0.27737855911254883,-0.06530244648456573,0.4656609296798706,0.2145710587501526,-0.07959267497062683,0.5967462062835693,0.4460766315460205,-0.03572114557027817,0.5881133675575256,0.31238114833831787,-0.051943376660346985,0.5866132378578186,0.23081672191619873,-0.06913719326257706,0.5880283117294312,0.16134455800056458,-0.08384855091571808,0.6616140007972717,0.46395719051361084,-0.04776276275515556,0.6782168745994568,0.34127077460289,-0.07304710149765015,0.6870079040527344,0.26457229256629944,-0.09317593276500702,0.6917616128921509,0.1953827440738678,-0.10815400630235672,0.7198015451431274,0.5070496201515198,-0.061828818172216415,0.7597357630729675,0.42733141779899597,-0.08737976849079132,0.7843560576438904,0.37008607387542725,-0.09926522523164749,0.8026536703109741,0.31288257241249084,-0.10798290371894836,wave
0.6446214914321899,0.7675552368164062,5.926767698838376e-07,0.5578680038452148,0.7144666910171509,-0.036513589322566986,0.48421934247016907,0.6171597838401794,-0.05531569942831993,0.41864079236984253,0.5408880114555359,-0.07254111766815186,0.35285210609436035,0.5173578858375549,-0.09047692269086838,0.5373387932777405,0.4745270013809204,-0.0303946565836668,0.5048049688339233,0.3543350100517273,-0.05525980144739151,0.48694682121276855,0.2808252274990082,-0.07473982870578766,0.4766475558280945,0.2137482464313507,-0.09088157117366791,0.6058257222175598,0.45664310455322266,-0.03685356304049492,0.5991411805152893,0.3225792646408081,-0.05825013294816017,0.5991002321243286,0.23793494701385498,-0.07848019152879715,0.6016057729721069,0.16268786787986755,-0.09492705017328262,0.6701194643974304,0.4733811318874359,-0.04869578406214714,0.6883758306503296,0.3525853753089905,-0.07943557947874069,0.697603166103363,0.2772442698478699,-0.10024164617061615,0.7026349306106567,0.20732176303863525,-0.11455672234296799,0.7280771136283875,0.5156535506248474,-0.06332767754793167,0.7703412175178528,0.4353750944137573,-0.09269524365663528,0.7961603403091431,0.3790760636329651,-0.10544434189796448,0.8155326247215271,0.3225356638431549,-0.11407234519720078,wave
0.6666594743728638,0.7871551513671875,5.495001573763147e-07,0.5816102623939514,0.7314760684967041,-0.03213171660900116,0.5066643953323364,0.626989483833313,-0.04789455607533455,0.44371718168258667,0.5498611927032471,-0.06245013326406479,0.38097453117370605,0.5237582325935364,-0.07784891128540039,0.5618391036987305,0.48256152868270874,-0.026336554437875748,0.5276138186454773,0.36129140853881836,-0.049982450902462006,0.5111809968948364,0.287943959236145,-0.0689270943403244,0.5011022090911865,0.2228219211101532,-0.08444183319807053,0.6288710236549377,0.4642030596733093,-0.03428000211715698,0.6230100989341736,0.326495498418808,-0.0530664399266243,0.6243823766708374,0.2413993775844574,-0.07157701253890991,0.627877950668335,0.1688878834247589,-0.08636244386434555,0.6932153701782227,0.48139408230781555,-0.04721905663609505,0.7126708626747131,0.35263147950172424,-0.07441022992134094,0.7235490083694458,0.2767861485481262,-0.09331969171762466,0.7303904891014099,0.20815077424049377,-0.10673267394304276,0.7526253461837769,0.5260633826255798,-0.06268268078565598,0.7934439778327942,0.4489796459674835,-0.08971468359231949,0.8178797960281372,0.3954298496246338,-0.1003478541970253,0.8360337018966675,0.34240037202835083,-0.10730202496051788,wave
0.6639866828918457,0.7842187881469727,6.266570267143834e-07,0.5785346627235413,0.7310804128646851,-0.03391437232494354,0.5035802721977234,0.624351978302002,-0.049016788601875305,0.44016361236572266,0.5454835295677185,-0.06215270981192589,0.37758350372314453,0.5207668542861938,-0.07632510364055634,0.5592416524887085,0.4835875928401947,-0.027422286570072174,0.526827871799469,0.36637797951698303,-0.04996246472001076,0.5117183923721313,0.2924497127532959,-0.0681988000869751,0.5042147636413574,0.22611188888549805,-0.08338633924722672,0.6278294920921326,0.4646534323692322,-0.0336066335439682,0.6252791881561279,0.32828861474990845,-0.050855085253715515,0.6256498098373413,0.2423473596572876,-0.06910055875778198,0.6274400949478149,0.16782239079475403,-0.08410970866680145,0.6919052600860596,0.4812168776988983,-0.044895146042108536,0.7125778198242188,0.35612550377845764,-0.07078784704208374,0.7217302322387695,0.27657362818717957,-0.091016486287117,0.7261648178100586,0.2043161690235138,-0.10592027753591537,0.7490766644477844,0.5245619416236877,-0.058772012591362,0.7921628952026367,0.4479312300682068,-0.0850314050912857,0.8178015947341919,0.39391252398490906,-0.0968998521566391,0.83595871925354,0.3406209349632263,-0.1052461788058281,wave
0.6802908778190613,0.794009804725647,6.249291004678525e-07,0.5926134586334229,0.7392748594284058,-0.036283835768699646,0.5186145305633545,0.6305686235427856,-0.05310671404004097,0.45597225427627563,0.5454639792442322,-0.06759221851825714,0.3904688060283661,0.5216458439826965,-0.08278020471334457,0.5767484903335571,0.48436611890792847,-0.02950729988515377,0.5450954437255859,0.3599379062652588,-0.05160399153828621,0.5297946333885193,0.28507351875305176,-0.06936908513307571,0.521662175655365,0.21881389617919922,-0.08433163911104202,0.6457067728042603,0.46681076288223267,-0.034581102430820465,0.644219160079956,0.32899367809295654,-0.05194413661956787,0.6486899256706238,0.24356770515441895,-0.06938695907592773,0.6557745337486267,0.17022940516471863,-0.08389362692832947,0.7101002931594849,0.483975887298584,-0.04494538530707359,0.7332485318183899,0.35708603262901306,-0.07103873789310455,0.7449586987495422,0.2811393141746521,-0.09045587480068207,0.7528289556503296,0.2126157581806183,-0.10462719202041626,0.7681164145469666,0.5269462466239929,-0.05818009376525879,0.812296450138092,0.44802284240722656,-0.0842401385307312,0.8393338918685913,0.39371511340141296,-0.09564969688653946,0.8597867488861084,0.33987951278686523,-0.10361046344041824,wave
0.6795684695243835,0.7962185144424438,6.1214086599648e-07,0.5912042856216431,0.7416033744812012,-0.035630397498607635,0.5167222619056702,0.6294006109237671,-0.050386425107717514,0.4542721211910248,0.5450593829154968,-0.06260604411363602,0.39068615436553955,0.5181946158409119,-0.07561402767896652,0.5755882859230042,0.48348286747932434,-0.02633378468453884,0.54575514793396,0.36264926195144653,-0.047099754214286804,0.530992329120636,0.2871895134449005,-0.06448241323232651,0.5237579941749573,0.21938946843147278,-0.07966205477714539,0.6451805830001831,0.4645160138607025,-0.030857613310217857,0.6447674632072449,0.3294249475002289,-0.04637334495782852,0.6455344557762146,0.24606981873512268,-0.0636797845363617,0.6474010944366455,0.17398419976234436,-0.07876419275999069,0.7092339396476746,0.4814368784427643,-0.04081974923610687,0.7328389286994934,0.35669493675231934,-0.06557308882474899,0.7428765296936035,0.2788448631763458,-0.08564867824316025,0.747701108455658,0.20894503593444824,-0.10109467804431915,0.7658402919769287,0.5256739258766174,-0.053670741617679596,0.8125078678131104,0.44908615946769714,-0.07969067990779877,0.8392542600631714,0.39401742815971375,-0.09277018159627914,0.8579668402671814,0.33936482667922974,-0.10251487791538239,wave
0.6812040209770203,0.7934343218803406,6.897931825733394e-07,0.5928906798362732,0.7430574297904968,-0.0374516062438488,0.5186667442321777,0.6382993459701538,-0.05743575096130371,0.4556769132614136,0.554852306842804,-0.07500430196523666,0.3900702893733978,0.5264480113983154,-0.09358663111925125,0.5763015151023865,0.49012818932533264,-0.03826463595032692,0.5483501553535461,0.3667140007019043,-0.06452177464962006,0.5345611572265625,0.28993239998817444,-0.08445701748132706,0.5282589793205261,0.22039297223091125,-0.1010027676820755,0.6459214687347412,0.47315752506256104,-0.04493649676442146,0.6461748480796814,0.330636203289032,-0.06703697890043259,0.6492691040039062,0.2374088168144226,-0.08736208826303482,0.6547268033027649,0.15658846497535706,-0.10420067608356476,0.7103673815727234,0.4943034052848816,-0.056644897907972336,0.7339162230491638,0.3656232953071594,-0.08758518099784851,0.745088517665863,0.2845095694065094,-0.10967959463596344,0.7514941692352295,0.2107565701007843,-0.12571780383586884,0.7681432366371155,0.5418952107429504,-0.07094928622245789,0.8159816861152649,0.4589470624923706,-0.1020750179886818,0.8435297012329102,0.3978363275527954,-0.1167742982506752,0.8634948134422302,0.33604758977890015,-0.12714801728725433,wave
0.6726517081260681,0.7639722228050232,7.42190309210855e-07,0.5860598087310791,0.7091422080993652,-0.03275498002767563,0.5101479291915894,0.6097323894500732,-0.05037929117679596,0.44696521759033203,0.532760739326477,-0.06633507460355759,0.38533854484558105,0.5072082281112671,-0.08365341275930405,0.5696730017662048,0.47193849086761475,-0.03469284623861313,0.538912296295166,0.3505140542984009,-0.058141984045505524,0.5241458415985107,0.274635374546051,-0.07532605528831482,0.5174598097801208,0.20766836404800415,-0.08953262865543365,0.638451337814331,0.457880437374115,-0.04229721799492836,0.6371692419052124,0.3124139904975891,-0.06197508051991463,0.6397250890731812,0.21972450613975525,-0.08069652318954468,0.6457012295722961,0.14213889837265015,-0.09606099128723145,0.7027265429496765,0.4782065451145172,-0.05433736369013786,0.7229952812194824,0.3503943681716919,-0.08310525864362717,0.7363976240158081,0.26733312010765076,-0.10462011396884918,0.7466474771499634,0.19393453001976013,-0.11998343467712402,0.7610254287719727,0.5224162936210632,-0.06842372566461563,0.8067103624343872,0.439525842666626,-0.0968090072274208,0.8360517024993896,0.37930935621261597,-0.10994944721460342,0.8588314056396484,0.32158711552619934,-0.1191016361117363,wave
0.66457200050354,0.7819241881370544,6.430342409657896e-07,0.5751688480377197,0.7312424182891846,-0.03338445723056793,0.5003116130828857,0.6287810206413269,-0.049563225358724594,0.43907517194747925,0.5536114573478699,-0.06354768574237823,0.37898316979408264,0.5256912708282471,-0.07851296663284302,0.556891143321991,0.473310261964798,-0.030887803062796593,0.5289808511734009,0.34953582286834717,-0.05264405161142349,0.5157331824302673,0.27316713333129883,-0.0697745606303215,0.5087969303131104,0.2065708339214325,-0.08428435772657394,0.627583920955658,0.45817846059799194,-0.03747759386897087,0.6293302178382874,0.3170185089111328,-0.0547163300216198,0.6335579752922058,0.23089498281478882,-0.07194051146507263,0.6383792161941528,0.15910711884498596,-0.08644572645425797,0.6918737292289734,0.478213369846344,-0.048978567123413086,0.7163177728652954,0.3474608063697815,-0.07584494352340698,0.7301035523414612,0.2655298113822937,-0.09646721184253693,0.7379313111305237,0.19217580556869507,-0.11173829436302185,0.7491258978843689,0.5243055820465088,-0.062770314514637,0.7978156805038452,0.4407567083835602,-0.09054352343082428,0.8250621557235718,0.3826795518398285,-0.10366641730070114,0.8437297940254211,0.32549822330474854,-0.11295441538095474,wave
0.6504731774330139,0.7975505590438843,6.566272077179747e-07,0.5630130171775818,0.7399455904960632,-0.030237272381782532,0.4881736636161804,0.629448413848877,-0.04428528994321823,0.42492035031318665,0.5509732961654663,-0.0571519210934639,0.36218297481536865,0.5296406149864197,-0.07140854746103287,0.5458536744117737,0.4906735122203827,-0.026866376399993896,0.5156815052032471,0.3627445101737976,-0.04913855716586113,0.5012377500534058,0.2819574475288391,-0.06632158905267715,0.49373894929885864,0.2124699056148529,-0.08061977475881577,0.6152831315994263,0.47457796335220337,-0.03524154797196388,0.6150225400924683,0.32883119583129883,-0.053263336420059204,0.6180707216262817,0.23726478219032288,-0.07144367694854736,0.6224440336227417,0.16157317161560059,-0.08623352646827698,0.6796773076057434,0.49307572841644287,-0.04821338504552841,0.7013874053955078,0.3605673313140869,-0.07504679262638092,0.7143679857254028,0.27678781747817993,-0.0955021008849144,0.7222719788551331,0.20292389392852783,-0.11043158918619156,0.737291693687439,0.5374839305877686,-0.06324457377195358,0.7826055288314819,0.45517465472221375,-0.09022243320941925,0.8102518320083618,0.3966020941734314,-0.10210452228784561,0.8305624723434448,0.33996522426605225,-0.110407754778862,wave
0.6394633650779724,0.7980831861495972,6.344065468510962e-07,0.5506036281585693,0.745258092880249,-0.031646259129047394,0.4781210720539093,0.6399714946746826,-0.04838147386908531,0.4161243438720703,0.5665510892868042,-0.06325497478246689,0.35347509384155273,0.5437209606170654,-0.07977723330259323,0.534044623374939,0.48294663429260254,-0.028619812801480293,0.5031673312187195,0.35917097330093384,-0.05165347084403038,0.48687082529067993,0.28180211782455444,-0.07132568210363388,0.4766938090324402,0.21511700749397278,-0.08785486221313477,0.604163646697998,0.4664502739906311,-0.03750734403729439,0.6015048027038574,0.32493242621421814,-0.05456915870308876,0.6017899513244629,0.23958733677864075,-0.07403911650180817,0.6035037636756897,0.16638994216918945,-0.09031786024570465,0.6690819263458252,0.48800376057624817,-0.05096779018640518,0.6877991557121277,0.3511226177215576,-0.07665655761957169,0.7010088562965393,0.2671537399291992,-0.09777118265628815,0.7095938920974731,0.19057944416999817,-0.11412021517753601,0.7274630069732666,0.5378701090812683,-0.06655247509479523,0.7691403031349182,0.45332473516464233,-0.09295541793107986,0.795621931552887,0.3972778022289276,-0.10391229391098022,0.8152458667755127,0.34225937724113464,-0.11197411268949509,wave
0.6287353038787842,0.8037060499191284,7.063761700010218e-07,0.5386124849319458,0.7575600147247314,-0.033619266003370285,0.45983585715293884,0.6575632095336914,-0.05167892202734947,0.39742642641067505,0.5839124321937561,-0.06777159869670868,0.33558183908462524,0.5620466470718384,-0.08530927449464798,0.518631637096405,0.5105469822883606,-0.0378086194396019,0.4871823787689209,0.3798215687274933,-0.06324884295463562,0.4716690182685852,0.29781651496887207,-0.08189651370048523,0.4630182981491089,0.22895488142967224,-0.09650460630655289,0.588267982006073,0.4918000102043152,-0.04503357410430908,0.5852509140968323,0.33785828948020935,-0.0655321255326271,0.5866168141365051,0.2443818747997284,-0.08386515080928802,0.5899870991706848,0.16920286417007446,-0.09812270104885101,0.6550703048706055,0.5056065917015076,-0.0565863735973835,0.6736343502998352,0.3636072874069214,-0.08413577824831009,0.6852819919586182,0.27437901496887207,-0.1045515164732933,0.6931176781654358,0.19930487871170044,-0.11910538375377655,0.7162870168685913,0.5446897149085999,-0.07036325335502625,0.7591623067855835,0.4525764286518097,-0.09643732011318207,0.786288857460022,0.3889579772949219,-0.10750963538885117,0.806673526763916,0.3314000964164734,-0.11512389779090881,wave
0.6237182021141052,0.7572089433670044,7.664521604056063e-07,0.5411452651023865,0.7190141677856445,-0.04062863439321518,0.4683784544467926,0.6560366153717041,-0.07066209614276886,0.40518125891685486,0.6092385053634644,-0.09793499857187271,0.34818077087402344,0.5901647210121155,-0.12826569378376007,0.5180166363716125,0.5258913040161133,-0.07033686339855194,0.48076003789901733,0.39566338062286377,-0.10848810523748398,0.4621816575527191,0.3105069398880005,-0.13394252955913544,0.45241332054138184,0.23482897877693176,-0.1528240442276001,0.5862856507301331,0.5086557865142822,-0.07950261235237122,0.5757226347923279,0.3551596403121948,-0.11287686228752136,0.5728206038475037,0.2527894079685211,-0.13761097192764282,0.5735977292060852,0.16552096605300903,-0.15724770724773407,0.649479329586029,0.5252206325531006,-0.09218858182430267,0.6623906493186951,0.3801414370536804,-0.13114899396896362,0.6719995737075806,0.28344154357910156,-0.15635806322097778,0.6776849627494812,0.19862335920333862,-0.17427420616149902,0.7088838815689087,0.5645658373832703,-0.10692048817873001,0.7523428201675415,0.4711492657661438,-0.14251555502414703,0.7774335741996765,0.40148627758026123,-0.15809516608715057,0.7941913604736328,0.33544567227363586,-0.16944348812103271,wave
0.6712942719459534,0.6779741644859314,2.6276953235537803e-07,0.5778397917747498,0.6256700754165649,-0.030486317351460457,0.5031602382659912,0.5180846452713013,-0.04064298793673515,0.4424424171447754,0.4390102028846741,-0.050222136080265045,0.38267213106155396,0.41316598653793335,-0.05900425463914871,0.5589086413383484,0.35550305247306824,0.0009166707750409842,0.5296419858932495,0.2604460120201111,-0.009204685688018799,0.514607310295105,0.20748616755008698,-0.022558191791176796,0.5023304224014282,0.1606220006942749,-0.03564947843551636,0.6278864741325378,0.3407056927680969,-0.0036165923811495304,0.6237806081771851,0.23568108677864075,-0.010374917648732662,0.6268796324729919,0.18233288824558258,-0.021209966391324997,0.628334641456604,0.14026960730552673,-0.030943922698497772,0.6940772533416748,0.36289072036743164,-0.015342401340603828,0.7122913002967834,0.267112672328949,-0.03402222320437431,0.7228756546974182,0.2116294503211975,-0.048598870635032654,0.72746741771698,0.16230276226997375,-0.05838003382086754,0.7552785873413086,0.40873777866363525,-0.030418433248996735,0.7961969375610352,0.33376798033714294,-0.04916989803314209,0.8193607926368713,0.2846379578113556,-0.05851903185248375,0.8354392647743225,0.23412823677062988,-0.06519822776317596,wave
0.6719245314598083,0.8028337359428406,5.643780127684295e-07,0.5802167654037476,0.7527658939361572,-0.03640661761164665,0.5038130879402161,0.6491231322288513,-0.056009840220212936,0.44182252883911133,0.5686736702919006,-0.07314540445804596,0.3789435625076294,0.5453259944915771,-0.09160780161619186,0.5633625388145447,0.49098557233810425,-0.03902602940797806,0.5327997207641602,0.35785239934921265,-0.06374146044254303,0.5172706246376038,0.2793033719062805,-0.08312898874282837,0.5065352916717529,0.2123725563287735,-0.09937739372253418,0.634680986404419,0.47688817977905273,-0.046538516879081726,0.6331276893615723,0.32145774364471436,-0.06704391539096832,0.635299563407898,0.23036451637744904,-0.08671000599861145,0.636882483959198,0.15497100353240967,-0.10276356339454651,0.7015279531478882,0.4979250133037567,-0.058695677667856216,0.7225717306137085,0.3592183291912079,-0.08767175674438477,0.7316877841949463,0.27327585220336914,-0.10924015194177628,0.7352800965309143,0.19820870459079742,-0.12515521049499512,0.7628864049911499,0.5440816879272461,-0.07340745627880096,0.8072070479393005,0.45295006036758423,-0.10167377442121506,0.8322196006774902,0.3919859826564789,-0.11371878534555435,0.8494746685028076,0.33439013361930847,-0.12242986261844635,wave
0.671707034111023,0.7929403781890869,6.499852247543458e-07,0.5829101800918579,0.7344824075698853,-0.03433552756905556,0.5069089531898499,0.6203494071960449,-0.04862126335501671,0.44551920890808105,0.5350968837738037,-0.061156246811151505,0.38122159242630005,0.5149316191673279,-0.07474810630083084,0.5703655481338501,0.4855930209159851,-0.028960095718503,0.540118932723999,0.3557397127151489,-0.0513843335211277,0.5245071649551392,0.27674323320388794,-0.0683431327342987,0.5166496634483337,0.2070101797580719,-0.08276969194412231,0.6402133703231812,0.46712443232536316,-0.0349128320813179,0.6390198469161987,0.32235270738601685,-0.05314864218235016,0.6416693329811096,0.23083540797233582,-0.07076816260814667,0.6472398638725281,0.15388470888137817,-0.08570031821727753,0.704180896282196,0.48299646377563477,-0.0461278073489666,0.7275962829589844,0.35107001662254333,-0.07293388247489929,0.7380607724189758,0.2694588303565979,-0.09314421564340591,0.7445423603057861,0.19712668657302856,-0.10820078104734421,0.761760950088501,0.524523138999939,-0.060104455798864365,0.8105567097663879,0.4433632791042328,-0.0867457464337349,0.8368544578552246,0.38185805082321167,-0.10012205690145493,0.8554987907409668,0.32127535343170166,-0.11017528921365738,wave
0.6725690364837646,0.7915167212486267,6.487002224275784e-07,0.582756757736206,0.7337853312492371,-0.03450116515159607,0.5063754320144653,0.6187089681625366,-0.04841605946421623,0.44520244002342224,0.5328671336174011,-0.06038340553641319,0.38134682178497314,0.5108461380004883,-0.07342620939016342,0.5686379075050354,0.48791441321372986,-0.02963550202548504,0.5388562679290771,0.3583736717700958,-0.052149783819913864,0.5238086581230164,0.27765733003616333,-0.06925274431705475,0.5161288976669312,0.20581203699111938,-0.08392573893070221,0.6390818953514099,0.4682794213294983,-0.03527964651584625,0.638806164264679,0.32381314039230347,-0.053211767226457596,0.6405702233314514,0.23209401965141296,-0.07117369771003723,0.644253671169281,0.15433081984519958,-0.08642686903476715,0.7039246559143066,0.4830787479877472,-0.04602396860718727,0.7267262935638428,0.3524070978164673,-0.07234103232622147,0.7379040718078613,0.26904621720314026,-0.09292138367891312,0.7444159984588623,0.1950964629650116,-0.10840287804603577,0.7620840072631836,0.5239179134368896,-0.059498392045497894,0.8106877207756042,0.44389867782592773,-0.08600631356239319,0.8383751511573792,0.38321053981781006,-0.09942623972892761,0.8578197956085205,0.32442814111709595,-0.10949821770191193,wave
0.6469253301620483,0.6882261037826538,7.727763318143843e-07,0.5702720880508423,0.649524986743927,-0.041725534945726395,0.5032958388328552,0.5939062833786011,-0.07002405822277069,0.44450777769088745,0.5508710741996765,-0.09497009217739105,0.39058148860931396,0.5315924286842346,-0.12226612865924835,0.5648022890090942,0.458984375,-0.0611373707652092,0.5334991812705994,0.34677475690841675,-0.09175829589366913,0.519503653049469,0.27389806509017944,-0.11379902809858322,0.5124664902687073,0.20707887411117554,-0.13052219152450562,0.6362669467926025,0.44359493255615234,-0.06551916152238846,0.6339163184165955,0.305160254240036,-0.08953802287578583,0.6366954445838928,0.21854856610298157,-0.10884930193424225,0.6425630450248718,0.14333298802375793,-0.1252882480621338,0.6992659568786621,0.4613490700721741,-0.07384039461612701,0.7194430828094482,0.3404235243797302,-0.1045226976275444,0.7318668365478516,0.26047182083129883,-0.12396984547376633,0.7411736845970154,0.19032171368598938,-0.13815484941005707,0.7564207315444946,0.5018841624259949,-0.08472920954227448,0.8008122444152832,0.4207756519317627,-0.11249386519193649,0.8274889588356018,0.3619050979614258,-0.12240639328956604,0.8468754291534424,0.3056778907775879,-0.12975925207138062,wave
0.652503490447998,0.6387180089950562,5.213909162193886e-07,0.5641676187515259,0.5786125659942627,-0.02718585915863514,0.49148446321487427,0.4738816022872925,-0.03769538551568985,0.4263678789138794,0.4017636179924011,-0.04872408136725426,0.36270618438720703,0.37801486253738403,-0.058835718780756,0.5492601990699768,0.32658594846725464,0.009408167563378811,0.5181252956390381,0.2450040876865387,-0.005745559930801392,0.5020855069160461,0.20389309525489807,-0.023340607061982155,0.4910985827445984,0.17474478483200073,-0.03615069389343262,0.6157544851303101,0.3117879033088684,0.0040551540441811085,0.6143537759780884,0.2107132375240326,-0.001816747011616826,0.6157304644584656,0.1590898633003235,-0.01184106431901455,0.6168095469474792,0.11851340532302856,-0.01983516849577427,0.6785787343978882,0.3326762914657593,-0.00906314980238676,0.7040203809738159,0.2463119477033615,-0.025573620572686195,0.718766450881958,0.1933695673942566,-0.034238096326589584,0.7261122465133667,0.14743930101394653,-0.039301127195358276,0.7341345548629761,0.37974420189857483,-0.025380676612257957,0.7730555534362793,0.318622887134552,-0.04009737819433212,0.7967609167098999,0.28470176458358765,-0.040681105107069016,0.8119412660598755,0.2519263029098511,-0.03962606564164162,wave
0.6469805240631104,0.6323797702789307,3.4235210932820337e-07,0.5675229430198669,0.585749089717865,-0.030676662921905518,0.49327659606933594,0.47371476888656616,-0.043481696397066116,0.42730647325515747,0.39832785725593567,-0.05654124543070793,0.36140942573547363,0.38133707642555237,-0.06902381032705307,0.5518301725387573,0.32806625962257385,-0.003275895258411765,0.5208107233047485,0.24327504634857178,-0.023584742099046707,0.5054819583892822,0.20630629360675812,-0.043017640709877014,0.49443522095680237,0.17930015921592712,-0.05698656663298607,0.6160953640937805,0.3144969642162323,-0.0091509148478508,0.6127706170082092,0.21136830747127533,-0.020477628335356712,0.6152651309967041,0.16257373988628387,-0.03347295522689819,0.6203984618186951,0.1236647367477417,-0.043374136090278625,0.6781492233276367,0.33485180139541626,-0.022354446351528168,0.7013731598854065,0.24444065988063812,-0.04576290771365166,0.7148289680480957,0.19361884891986847,-0.058096498250961304,0.7243650555610657,0.14766502380371094,-0.06528341770172119,0.7331255078315735,0.3809566795825958,-0.03865105286240578,0.7745093703269958,0.3210739493370056,-0.061119161546230316,0.8031975030899048,0.2888663709163666,-0.06633991003036499,0.8240735530853271,0.2562676668167114,-0.06831309199333191,wave
0.625187873840332,0.7771711349487305,5.583813731391274e-07,0.5351724624633789,0.7384880781173706,-0.03898945450782776,0.46060168743133545,0.6428934335708618,-0.06007643789052963,0.39899489283561707,0.5719019770622253,-0.07813478261232376,0.33458060026168823,0.5504397749900818,-0.09808150678873062,0.5178806185722351,0.48110431432724,-0.04411141946911812,0.48603591322898865,0.3515279293060303,-0.06890536844730377,0.4715316891670227,0.2732662260532379,-0.08827341347932816,0.46201053261756897,0.2055465430021286,-0.10451752692461014,0.5892290472984314,0.46262964606285095,-0.0502786859869957,0.5854766368865967,0.3105049729347229,-0.07085265964269638,0.5865183472633362,0.22314481437206268,-0.09163378179073334,0.5883898138999939,0.1483960598707199,-0.10881070792675018,0.656318187713623,0.4816884994506836,-0.06083379313349724,0.6718413829803467,0.34794363379478455,-0.09081336855888367,0.6832985281944275,0.2664344906806946,-0.11456725746393204,0.6900122761726379,0.19410161674022675,-0.13191457092761993,0.7171452641487122,0.5256578326225281,-0.07383497804403305,0.758226215839386,0.4334637224674225,-0.10215733200311661,0.7850974798202515,0.3739481270313263,-0.11525856703519821,0.8040894269943237,0.3158397078514099,-0.1250784695148468,wave
0.6270285844802856,0.7954155206680298,6.336107389870449e-07,0.5395859479904175,0.7478382587432861,-0.03614940494298935,0.46248409152030945,0.6473900079727173,-0.055834148079156876,0.3970346450805664,0.5734691619873047,-0.07359745353460312,0.3334280848503113,0.5524298548698425,-0.09251916408538818,0.5206367373466492,0.4868950843811035,-0.03553738817572594,0.4900221526622772,0.35905253887176514,-0.06095778942108154,0.47305095195770264,0.28004300594329834,-0.08075765520334244,0.46290192008018494,0.2107754945755005,-0.09713932871818542,0.5901100039482117,0.4689151346683502,-0.043239083141088486,0.5856132507324219,0.32275375723838806,-0.0648977980017662,0.5854310989379883,0.2316076159477234,-0.08530927449464798,0.5867984890937805,0.1541227400302887,-0.10197329521179199,0.6557632684707642,0.4865929186344147,-0.055946234613657,0.6719772815704346,0.3541509509086609,-0.08606447279453278,0.6822617053985596,0.2713046669960022,-0.10745416581630707,0.6880486011505127,0.19700729846954346,-0.1227346733212471,0.7157763242721558,0.5302485823631287,-0.07134690135717392,0.7571433782577515,0.437208890914917,-0.09998707473278046,0.7836220860481262,0.37313181161880493,-0.11271657049655914,0.8033040761947632,0.31088125705718994,-0.12185214459896088,wave
0.6286014318466187,0.7218420505523682,6.178486842145503e-07,0.5406627655029297,0.6817083358764648,-0.03520408645272255,0.46152710914611816,0.5943735241889954,-0.052702389657497406,0.3931528925895691,0.527736485004425,-0.06845564395189285,0.3286120891571045,0.5123966932296753,-0.08538657426834106,0.5184177160263062,0.45584553480148315,-0.027371374890208244,0.4771949052810669,0.3474401831626892,-0.04850205034017563,0.4562496244907379,0.2785601019859314,-0.06657829880714417,0.4429323971271515,0.2153022289276123,-0.08232291042804718,0.5839101672172546,0.4342252016067505,-0.0327773280441761,0.5729922652244568,0.30335575342178345,-0.04899407923221588,0.5692593455314636,0.22266638278961182,-0.06621455401182175,0.5679670572280884,0.15240493416786194,-0.08174088597297668,0.6468049883842468,0.447435200214386,-0.04362407326698303,0.6609698534011841,0.32942020893096924,-0.0689169242978096,0.6675223708152771,0.2510620951652527,-0.08831344544887543,0.6701148748397827,0.17947348952293396,-0.10328426212072372,0.7045661211013794,0.4866280257701874,-0.057396285235881805,0.7451493740081787,0.40761008858680725,-0.08126190304756165,0.7698004245758057,0.3512749969959259,-0.092106394469738,0.7866673469543457,0.2960625886917114,-0.10110045969486237,wave
